TradeDate,TickerSymbol,NObsJanela,RetJanela,VolDiariaJanela,VolAnualJanela,VolumeJanela,NumNegociosJanela,IndiceLiquidez
2025-11-05,HRDF11,3,0.025000000000000133,0.2089168821653359,3.3164526893547848,1174.89,7,167.8414285714286
2025-11-06,HRDF11,4,0.012500000000000178,0.17088762821838557,2.7127569984210718,1187.04,8,148.38
2025-11-07,HRDF11,5,0.012500000000000178,0.1479995442429395,2.3494199293063147,1397.64,10,139.764
2025-11-11,HRDF11,6,0.012500000000000178,0.13237870247984887,2.101446753858537,1401.69,11,127.42636363636365
2025-11-14,HRDF11,7,0.012500000000000178,0.12084720284531525,1.9183898721988881,1409.79,12,117.4825
2025-11-17,HRDF11,7,0.004999999999999893,0.12089806273420356,1.9191972479051291,2026.13,15,135.07533333333333
2025-11-18,HRDF11,7,-0.2184368737474951,0.07192469853008494,1.1417691926033862,2083.64,17,122.56705882352941
2025-11-21,HRDF11,7,-0.07317073170731714,0.012741907978748456,0.20227151844142857,1719.64,17,101.15529411764706
2025-11-25,HRDF11,7,-0.16049382716049387,0.04009881117969433,0.6365488935048464,2812.52,35,80.35771428571428
2025-11-26,HRDF11,7,-0.16049382716049387,0.04009881117969433,0.6365488935048464,2669.92,34,78.52705882352942
2025-11-28,HRDF11,7,-0.1728395061728395,0.038933946222335876,0.6180572355759805,3339.2200000000003,35,95.40628571428572
2025-12-01,HRDF11,7,-0.19012345679012355,0.03726583695059461,0.5915768218197297,22460.829999999998,171,131.34988304093565
2025-12-02,HRDF11,7,-0.004975124378109319,0.09487616021029094,1.5061123515909085,21592.489999999998,167,129.29634730538922
2025-12-03,HRDF11,7,0.5282051282051283,0.17626815853350652,2.798170269233796,22693.67,166,136.70885542168674
2025-12-04,HRDF11,7,0.26315789473684226,0.20432724692467952,3.243594488623135,22314.39,166,134.4240361445783
2025-10-29,HREC11,2,-0.009433962264151052,0.00670248412738894,0.10639863700457339,423012.41000000003,232,1823.329353448276
2025-10-30,HREC11,3,-0.001179245283018937,0.008895297299186328,0.14120846694978925,1264500.29,771,1640.0781971465628
2025-10-31,HREC11,4,0.014150943396226134,0.010667056631969736,0.169334274415405,1636411.81,902,1814.203780487805
2025-11-03,HREC11,5,0.004716981132075526,0.010881604863403248,0.1727401220030158,1813469.96,1027,1765.793534566699
2025-11-04,HREC11,6,0.01297169811320753,0.010171856435083492,0.16147321499449765,2132593.59,1106,1928.2039692585893
2025-11-05,HREC11,7,-0.002358490566037652,0.011378126713186271,0.18062216201322973,2674451.39,1251,2137.850831334932
2025-11-06,HREC11,7,-0.002358490566037652,0.011378126713186271,0.18062216201322973,2867212.1100000003,1321,2170.4860787282364
2025-11-07,HREC11,7,-0.004761904761904634,0.011732117629876623,0.18624159360486045,3126743.5300000003,1420,2201.9320633802818
2025-11-10,HREC11,7,-0.0023612750885481093,0.012069958770005655,0.1916046554414281,2548526.38,1070,2381.8003551401866
2025-11-11,HREC11,7,-0.04534883720930216,0.013936925616994647,0.2212418353402396,3005174.09,1644,1827.9647749391727
